match_id,season,round_number,match_time,home_team,away_team,venue,home_score,away_score,home_win,home_team_id,away_team_id,is_final,home_elo_pre,away_elo_pre,elo_diff,home_win_rate_l3,home_win_rate_l5,home_win_rate_l10,home_avg_pts_for_l10,home_avg_pts_against_l10,home_momentum,away_win_rate_l3,away_win_rate_l5,away_win_rate_l10,away_avg_pts_for_l10,away_avg_pts_against_l10,away_momentum,h2h_home_win_rate_l5,h2h_avg_margin_l5,h2h_games_played,home_rest_days,away_rest_days,home_interstate_travel,away_interstate_travel,home_travel_km,away_travel_km,travel_km_diff,is_neutral_venue,home_venue_win_rate,away_venue_win_rate,venue_home_advantage,bm_home_odds,bm_away_odds,bm_home_implied_prob,bm_away_implied_prob,bm_overround,bm_home_odds_open,bm_away_odds_open,bm_home_odds_drift,bm_away_odds_drift,bm_line_move,home_availability_index,away_availability_index,home_key_players_absent,away_key_players_absent,availability_diff,weather_is_raining,weather_is_high_wind,weather_is_extreme_heat,weather_scoring_index
2165,2025,16,2025-06-27 09:40:00,Sydney,Western Bulldogs,S.C.G.,96.0,105.0,0.0,16,18,False,1545.22,1555.14,-9.92,0.6667,0.6,0.4,73.2,86.7,0.2667,0.6667,0.6,0.6,113.0,76.2,0.0667,0.6,6.8,8,6.0,5.0,0,1,0.0,870.0,870.0,0,0.6355,0.5714,0.0641,2.747,1.572,0.364,0.636,1.0,2.747,1.572,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2166,2025,16,2025-06-28 03:20:00,Gold Coast,Melbourne,Carrara,104.0,85.0,1.0,8,11,False,1508.18,1455.86,52.32,0.0,0.4,0.5,86.6,80.9,-0.5,0.0,0.4,0.5,84.3,84.5,-0.5,0.0,-34.2,7,6.0,12.0,0,1,0.0,1730.0,1730.0,0,0.4043,0.75,-0.3457,1.296,4.384,0.7719,0.2281,1.0,1.296,4.384,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2167,2025,16,2025-06-28 06:15:00,Hawthorn,North Melbourne,York Park,150.0,65.0,1.0,10,12,False,1570.45,1342.37,228.08,0.6667,0.4,0.5,83.4,78.8,0.1667,0.6667,0.6,0.3,73.5,90.7,0.3667,0.8,32.0,8,14.0,7.0,1,1,310.0,310.0,0.0,1,0.75,,,1.157,7.353,0.864,0.136,1.0,1.157,7.353,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2168,2025,16,2025-06-28 09:35:00,Collingwood,West Coast,Docklands,88.0,59.0,1.0,4,17,False,1683.68,1248.56,435.12,1.0,1.0,0.9,97.8,70.2,0.1,0.0,0.2,0.1,70.1,98.3,-0.1,0.4,8.2,8,7.0,13.0,0,1,0.0,2720.0,2720.0,1,0.5357,0.3333,0.2024,1.037,27.701,0.9639,0.0361,1.0,1.037,27.701,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2169,2025,16,2025-06-29 05:15:00,Richmond,Adelaide,M.C.G.,54.0,122.0,0.0,14,1,False,1308.31,1530.89,-222.57,0.0,0.0,0.2,61.6,90.2,-0.2,0.6667,0.6,0.6,85.7,66.3,0.0667,0.6667,13.0,3,6.0,15.0,0,1,0.0,730.0,730.0,0,0.5985,0.3333,0.2652,8.013,1.143,0.1248,0.8752,1.0,8.013,1.143,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2170,2025,16,2025-06-29 07:10:00,Fremantle,St Kilda,Perth Stadium,81.0,69.0,1.0,6,15,False,1556.66,1447.86,108.8,1.0,1.0,0.7,85.3,71.8,0.3,0.3333,0.2,0.2,73.3,95.6,0.1333,0.6,4.4,5,9.0,7.0,0,1,0.0,2720.0,2720.0,0,0.5867,0.5714,0.0153,1.296,4.382,0.7718,0.2282,1.0,1.296,4.382,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2171,2025,17,2025-07-03 09:30:00,North Melbourne,Western Bulldogs,Docklands,85.0,134.0,0.0,12,18,False,1335.59,1572.98,-237.39,0.3333,0.4,0.3,71.1,91.6,0.0333,1.0,0.6,0.7,113.8,74.0,0.3,0.0,-48.2,8,5.0,5.0,0,0,0.0,0.0,0.0,0,0.3061,0.6729,-0.3668,13.495,1.08,0.0741,0.9259,1.0,13.495,1.08,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2172,2025,17,2025-07-04 09:20:00,Carlton,Collingwood,M.C.G.,59.0,115.0,0.0,3,4,False,1452.47,1686.1,-233.63,0.3333,0.4,0.5,81.5,82.3,-0.1667,1.0,1.0,0.9,95.7,68.3,0.1,0.0,-16.0,9,7.0,5.0,0,0,0.0,0.0,0.0,0,0.3933,0.5753,-0.182,4.662,1.273,0.2145,0.7855,1.0,4.662,1.273,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2173,2025,17,2025-07-04 10:20:00,West Coast,Greater Western Sydney,Perth Stadium,52.0,111.0,0.0,17,9,False,1246.14,1564.85,-318.71,0.0,0.0,0.1,71.0,95.0,-0.1,0.6667,0.8,0.5,80.7,86.8,0.1667,0.8,5.8,7,6.0,12.0,0,0,0.0,0.0,0.0,0,0.4359,0.2222,0.2137,3.361,1.423,0.2975,0.7025,1.0,3.361,1.423,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2174,2025,17,2025-07-05 02:35:00,Essendon,Gold Coast,Docklands,74.0,115.0,0.0,5,8,False,1460.28,1519.6,-59.32,0.0,0.2,0.4,65.7,91.5,-0.4,0.3333,0.4,0.5,82.9,80.5,-0.1667,0.75,20.25,4,15.0,6.0,0,1,0.0,1730.0,1730.0,0,0.5417,0.32,0.2217,3.595,1.385,0.2782,0.7218,1.0,3.595,1.385,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2175,2025,17,2025-07-05 06:15:00,Geelong,Richmond,Kardinia Park,124.0,52.0,1.0,7,14,False,1605.49,1299.66,305.83,0.6667,0.8,0.7,97.4,77.5,-0.0333,0.0,0.0,0.2,62.3,91.6,-0.2,0.6,5.4,7,14.0,6.0,0,0,0.0,0.0,0.0,0,0.7742,,,1.037,28.329,0.9647,0.0353,1.0,1.037,28.329,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2176,2025,17,2025-07-05 09:35:00,Brisbane Lions,Port Adelaide,Gabba,120.0,92.0,1.0,2,13,False,1638.0,1525.72,112.28,0.3333,0.6,0.5,83.0,75.5,-0.1667,0.6667,0.6,0.5,71.8,84.9,0.1667,1.0,32.4,8,14.0,9.0,0,1,0.0,1600.0,1600.0,0,0.6066,0.4545,0.1521,1.234,5.274,0.8104,0.1896,1.0,1.234,5.274,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2177,2025,17,2025-07-05 09:40:00,St Kilda,Hawthorn,Docklands,74.0,94.0,0.0,15,10,False,1438.7,1577.24,-138.53,0.0,0.2,0.2,72.0,92.7,-0.2,1.0,0.6,0.6,89.3,73.2,0.4,0.8,18.0,7,6.0,7.0,0,0,0.0,0.0,0.0,0,0.487,0.625,-0.138,3.472,1.404,0.288,0.712,1.0,3.472,1.404,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2178,2025,17,2025-07-06 03:10:00,Sydney,Fremantle,S.C.G.,94.0,83.0,1.0,16,6,False,1527.38,1565.82,-38.44,0.6667,0.4,0.4,75.0,86.3,0.2667,1.0,1.0,0.7,82.6,74.0,0.3,0.6,37.0,5,8.0,6.0,0,1,0.0,3940.0,3940.0,0,0.6296,,,1.622,2.607,0.6164,0.3836,1.0,1.622,2.607,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2179,2025,17,2025-07-06 05:15:00,Adelaide,Melbourne,Adelaide Oval,90.0,77.0,1.0,1,11,False,1539.53,1444.44,95.09,0.6667,0.8,0.7,87.9,59.8,-0.0333,0.0,0.2,0.5,87.1,85.3,-0.5,0.2,-21.4,7,7.0,8.0,0,1,0.0,730.0,730.0,0,0.5891,0.6111,-0.022,1.206,5.865,0.8295,0.1705,1.0,1.206,5.865,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2180,2025,18,2025-07-10 09:30:00,Carlton,Brisbane Lions,Docklands,66.0,103.0,0.0,3,2,False,1444.22,1647.03,-202.81,0.0,0.4,0.4,72.1,86.7,-0.4,0.6667,0.6,0.6,89.7,74.2,0.0667,0.4,0.0,5,6.0,4.0,0,1,0.0,1730.0,1730.0,0,0.375,0.4643,-0.0893,5.432,1.226,0.1841,0.8159,1.0,5.432,1.226,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2181,2025,18,2025-07-11 09:40:00,Gold Coast,Collingwood,Carrara,69.0,63.0,1.0,8,4,False,1535.17,1694.35,-159.17,0.6667,0.4,0.6,87.5,79.9,0.0667,1.0,1.0,0.9,96.7,68.9,0.1,0.2,-25.2,6,6.0,7.0,0,1,0.0,1730.0,1730.0,0,0.4105,0.8333,-0.4228,2.117,1.895,0.4723,0.5277,1.0,2.117,1.895,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2182,2025,18,2025-07-12 03:20:00,Western Bulldogs,Adelaide,Docklands,98.0,109.0,0.0,18,1,False,1581.1,1549.22,31.88,1.0,0.8,0.7,114.5,76.9,0.3,0.6667,0.8,0.7,91.7,64.1,-0.0333,0.8,36.8,8,8.0,5.0,0,1,0.0,730.0,730.0,0,0.6759,0.5,0.1759,1.57,2.755,0.637,0.363,1.0,1.57,2.755,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2183,2025,18,2025-07-12 06:15:00,Greater Western Sydney,Geelong,Sydney Showground,111.0,85.0,1.0,9,7,False,1570.47,1609.15,-38.67,1.0,0.8,0.6,88.4,86.8,0.4,0.6667,0.8,0.7,101.2,74.8,-0.0333,0.4,-7.0,5,7.0,7.0,0,1,0.0,870.0,870.0,0,0.6835,,,2.275,1.784,0.4395,0.5605,1.0,2.275,1.784,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2184,2025,18,2025-07-12 09:35:00,Richmond,Essendon,M.C.G.,46.0,37.0,1.0,14,5,False,1296.01,1444.71,-148.7,0.0,0.0,0.1,59.5,97.1,-0.1,0.0,0.0,0.3,65.4,95.5,-0.3,0.8,13.2,7,7.0,7.0,0,0,0.0,0.0,0.0,0,0.5942,0.3733,0.2209,3.084,1.48,0.3243,0.6757,1.0,3.084,1.48,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2185,2025,18,2025-07-12 10:10:00,Fremantle,Hawthorn,Perth Stadium,77.0,64.0,1.0,6,10,False,1550.35,1589.25,-38.89,0.6667,0.8,0.7,81.2,72.7,-0.0333,1.0,0.8,0.7,90.8,72.0,0.3,0.8,10.8,7,6.0,7.0,0,1,0.0,2720.0,2720.0,0,0.5921,0.375,0.2171,1.835,2.198,0.5451,0.4549,1.0,1.835,2.198,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2186,2025,18,2025-07-13 03:10:00,Melbourne,North Melbourne,M.C.G.,119.0,83.0,1.0,11,12,False,1434.76,1327.47,107.29,0.0,0.0,0.4,84.1,84.6,-0.4,0.3333,0.4,0.3,72.5,89.7,0.0333,0.8,34.6,6,6.0,9.0,0,0,0.0,0.0,0.0,0,0.528,0.3125,0.2155,1.216,5.634,0.8225,0.1775,1.0,1.216,5.634,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2187,2025,18,2025-07-13 05:15:00,St Kilda,Sydney,Docklands,87.0,92.0,0.0,15,16,False,1426.69,1542.85,-116.16,0.0,0.2,0.2,73.8,89.4,-0.2,0.6667,0.6,0.5,76.7,86.1,0.1667,0.6,-0.2,8,7.0,7.0,0,1,0.0,870.0,870.0,0,0.4828,0.7143,-0.2315,2.455,1.687,0.4074,0.5926,1.0,2.455,1.687,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2188,2025,18,2025-07-13 06:40:00,Port Adelaide,West Coast,Adelaide Oval,87.0,61.0,1.0,13,17,False,1516.69,1240.52,276.17,0.3333,0.6,0.4,72.5,89.2,-0.0667,0.0,0.0,0.1,68.7,98.4,-0.1,0.8,43.6,9,7.0,8.0,0,1,0.0,2130.0,2130.0,0,0.609,0.4211,0.1879,1.084,12.92,0.9226,0.0774,1.0,1.084,12.92,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2189,2025,19,2025-07-17 09:30:00,Essendon,Greater Western Sydney,Docklands,56.0,104.0,0.0,5,9,False,1424.28,1585.95,-161.67,0.0,0.0,0.3,62.5,89.4,-0.3,1.0,0.8,0.7,91.4,84.0,0.3,0.6,4.4,6,4.0,5.0,0,0,0.0,0.0,0.0,0,0.5342,0.48,0.0542,8.681,1.13,0.1152,0.8848,1.0,8.681,1.13,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2190,2025,19,2025-07-18 09:40:00,Brisbane Lions,Western Bulldogs,Gabba,86.0,76.0,1.0,2,18,False,1656.41,1561.4,95.01,1.0,0.6,0.6,88.2,73.5,0.4,0.6667,0.8,0.6,113.0,79.7,0.0667,0.6,13.6,6,8.0,6.0,0,1,0.0,1730.0,1730.0,0,0.6098,0.2857,0.3241,1.7,2.428,0.5881,0.4119,1.0,1.7,2.428,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2191,2025,19,2025-07-19 03:20:00,Hawthorn,Port Adelaide,York Park,87.0,49.0,1.0,10,13,False,1573.76,1520.94,52.82,0.6667,0.8,0.6,84.8,72.3,0.0667,0.6667,0.6,0.4,71.5,86.5,0.2667,0.5,-5.5,4,6.0,5.0,1,1,310.0,1020.0,710.0,1,0.7586,,,1.166,7.008,0.8573,0.1427,1.0,1.166,7.008,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2192,2025,19,2025-07-19 06:15:00,Sydney,North Melbourne,S.C.G.,84.0,53.0,1.0,16,12,False,1555.84,1318.25,237.59,0.6667,0.8,0.6,78.0,83.1,0.0667,0.0,0.2,0.3,72.0,91.9,-0.3,0.6,17.6,5,6.0,6.0,0,1,0.0,870.0,870.0,0,0.633,,,1.102,10.846,0.9078,0.0922,1.0,1.102,10.846,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2193,2025,19,2025-07-19 09:35:00,Carlton,Melbourne,M.C.G.,78.0,70.0,1.0,3,11,False,1434.83,1443.97,-9.14,0.0,0.2,0.3,69.3,89.4,-0.3,0.3333,0.2,0.4,87.7,86.6,-0.0667,0.4,-22.0,8,9.0,6.0,0,0,0.0,0.0,0.0,0,0.3889,0.5317,-0.1428,2.775,1.563,0.3604,0.6396,1.0,2.775,1.563,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2194,2025,19,2025-07-19 10:10:00,West Coast,Richmond,Perth Stadium,56.0,105.0,0.0,17,14,False,1236.28,1316.44,-80.16,0.0,0.0,0.1,67.4,94.7,-0.1,0.3333,0.2,0.2,57.8,92.5,0.1333,0.6,-11.4,6,6.0,7.0,0,1,0.0,2720.0,2720.0,0,0.4304,0.5556,-0.1252,1.708,2.413,0.5856,0.4144,1.0,1.708,2.413,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2195,2025,19,2025-07-20 03:10:00,Geelong,St Kilda,Kardinia Park,113.0,82.0,1.0,7,15,False,1593.67,1413.71,179.96,0.3333,0.6,0.7,102.1,76.5,-0.3667,0.0,0.0,0.2,75.2,86.8,-0.2,1.0,28.2,5,7.0,6.0,0,0,0.0,0.0,0.0,0,0.7778,,,1.155,7.446,0.8657,0.1343,1.0,1.155,7.446,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2196,2025,19,2025-07-20 05:15:00,Collingwood,Fremantle,M.C.G.,78.0,79.0,0.0,4,6,False,1673.48,1565.84,107.64,0.6667,0.8,0.8,92.3,69.2,-0.1333,0.6667,0.8,0.7,80.4,72.4,-0.0333,0.6,22.2,6,8.0,7.0,0,1,0.0,2720.0,2720.0,0,0.5782,0.4737,0.1045,1.4,3.498,0.7141,0.2859,1.0,1.4,3.498,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2197,2025,19,2025-07-20 06:40:00,Adelaide,Gold Coast,Adelaide Oval,107.0,46.0,1.0,1,8,False,1568.92,1556.04,12.88,1.0,0.8,0.8,95.9,65.4,0.2,1.0,0.6,0.6,82.7,78.3,0.4,1.0,40.8,5,8.0,8.0,0,1,0.0,1600.0,1600.0,0,0.5923,0.0,0.5923,1.34,3.945,0.7465,0.2535,1.0,1.34,3.945,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2198,2025,20,2025-07-24 09:30:00,Hawthorn,Carlton,M.C.G.,85.0,61.0,1.0,10,3,False,1587.34,1448.96,138.38,0.6667,0.8,0.6,82.6,72.8,0.0667,0.3333,0.2,0.4,72.1,85.4,-0.0667,0.75,5.25,4,5.0,4.0,0,0,0.0,0.0,0.0,0,0.49,0.3956,0.0944,1.242,5.133,0.8052,0.1948,1.0,1.242,5.133,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2199,2025,20,2025-07-25 09:20:00,Essendon,Western Bulldogs,Docklands,50.0,143.0,0.0,5,18,False,1413.25,1551.71,-138.46,0.0,0.0,0.2,61.6,93.6,-0.2,0.3333,0.6,0.5,107.5,84.2,-0.1667,0.0,-62.8,5,7.0,6.0,0,0,0.0,0.0,0.0,0,0.527,0.6697,-0.1427,13.947,1.077,0.0717,0.9283,1.0,13.947,1.077,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2200,2025,20,2025-07-25 09:50:00,Greater Western Sydney,Sydney,Sydney Showground,102.0,58.0,1.0,9,16,False,1596.98,1560.97,36.0,1.0,1.0,0.8,94.5,80.9,0.2,1.0,0.8,0.6,77.7,81.1,0.4,0.2,-16.4,9,8.0,6.0,0,0,0.0,0.0,0.0,0,0.6875,0.7143,-0.0268,1.471,3.124,0.6799,0.3201,1.0,1.471,3.124,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2201,2025,20,2025-07-26 03:20:00,Gold Coast,Brisbane Lions,Carrara,130.0,64.0,1.0,8,2,False,1542.91,1666.09,-123.19,0.6667,0.6,0.6,82.4,82.4,0.0667,1.0,0.8,0.6,90.2,76.2,0.4,0.2,-32.2,9,5.0,7.0,0,0,0.0,0.0,0.0,0,0.4167,0.6,-0.1833,2.618,1.618,0.3819,0.6181,1.0,2.618,1.618,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2202,2025,20,2025-07-26 06:15:00,Fremantle,West Coast,Perth Stadium,126.0,77.0,1.0,6,17,False,1588.64,1221.66,366.97,0.6667,0.8,0.8,85.0,70.8,-0.1333,0.0,0.0,0.1,65.4,94.4,-0.1,0.8,17.0,10,6.0,6.0,0,0,0.0,0.0,0.0,0,0.5974,0.425,0.1724,1.059,17.986,0.9444,0.0556,1.0,1.059,17.986,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2203,2025,20,2025-07-26 09:35:00,North Melbourne,Geelong,Docklands,49.0,150.0,0.0,12,7,False,1313.12,1600.39,-287.27,0.0,0.2,0.3,71.1,93.8,-0.3,0.6667,0.6,0.7,104.4,76.0,-0.0333,0.2,-20.6,5,7.0,6.0,0,0,0.0,0.0,0.0,0,0.303,0.5714,-0.2684,11.377,1.096,0.0879,0.9121,1.0,11.377,1.096,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2204,2025,20,2025-07-26 10:10:00,Adelaide,Port Adelaide,Adelaide Oval,133.0,35.0,1.0,1,13,False,1582.05,1507.35,74.7,1.0,0.8,0.8,95.6,65.0,0.2,0.3333,0.4,0.4,72.3,82.1,-0.0667,0.6,4.0,9,6.0,7.0,0,0,0.0,0.0,0.0,0,0.5954,0.6119,-0.0165,1.195,6.124,0.8367,0.1633,1.0,1.195,6.124,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2205,2025,20,2025-07-27 04:10:00,Richmond,Collingwood,M.C.G.,57.0,93.0,0.0,14,4,False,1331.05,1650.68,-319.63,0.6667,0.4,0.3,63.9,87.2,0.3667,0.3333,0.6,0.8,91.4,68.1,-0.4667,0.4,-8.8,8,7.0,6.0,0,0,0.0,0.0,0.0,0,0.5971,0.5743,0.0228,13.87,1.078,0.0721,0.9279,1.0,13.87,1.078,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2206,2025,20,2025-07-27 05:15:00,St Kilda,Melbourne,Docklands,96.0,90.0,1.0,15,11,False,1406.98,1429.85,-22.87,0.0,0.0,0.1,74.0,94.8,-0.1,0.3333,0.2,0.3,83.9,86.8,0.0333,0.2,-17.8,7,7.0,7.0,0,0,0.0,0.0,0.0,0,0.4786,0.619,-0.1404,2.075,1.931,0.482,0.518,1.0,2.075,1.931,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2207,2025,21,2025-07-31 09:30:00,Western Bulldogs,Greater Western Sydney,Docklands,132.0,44.0,1.0,18,9,False,1563.72,1609.1,-45.37,0.3333,0.6,0.6,112.2,78.6,-0.2667,1.0,1.0,0.8,94.2,76.6,0.2,0.6,2.6,6,6.0,5.0,0,0,0.0,0.0,0.0,0,0.6727,0.5,0.1727,1.399,3.504,0.7146,0.2854,1.0,1.399,3.504,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2208,2025,21,2025-08-01 09:40:00,Adelaide,Hawthorn,Adelaide Oval,101.0,87.0,1.0,1,10,False,1592.55,1595.43,-2.88,1.0,1.0,0.8,100.0,60.1,0.2,0.6667,0.8,0.6,82.0,73.3,0.0667,0.2,-24.4,5,5.0,8.0,0,1,0.0,730.0,730.0,0,0.5985,0.3889,0.2096,1.534,2.871,0.6517,0.3483,1.0,1.534,2.871,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2209,2025,21,2025-08-02 03:20:00,Melbourne,West Coast,Docklands,139.0,56.0,1.0,11,17,False,1415.09,1219.0,196.09,0.3333,0.2,0.3,87.3,87.3,0.0333,0.0,0.0,0.1,65.2,98.9,-0.1,0.3333,-4.33,3,5.0,6.0,0,1,0.0,2720.0,2720.0,1,0.5909,0.32,0.2709,1.066,16.051,0.9377,0.0623,1.0,1.066,16.051,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2210,2025,21,2025-08-02 06:10:00,Gold Coast,Richmond,Carrara,107.0,23.0,1.0,8,14,False,1562.23,1325.46,236.77,0.6667,0.8,0.6,84.8,79.2,0.0667,0.6667,0.4,0.2,61.5,88.6,0.4667,0.4,-37.4,5,7.0,6.0,0,1,0.0,1730.0,1730.0,0,0.4227,0.9167,-0.494,1.041,25.381,0.9606,0.0394,1.0,1.041,25.381,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2211,2025,21,2025-08-02 06:15:00,Sydney,Essendon,S.C.G.,68.0,54.0,1.0,16,5,False,1548.85,1401.24,147.61,0.6667,0.6,0.6,77.2,84.2,0.0667,0.0,0.0,0.1,59.5,101.6,-0.1,0.8,18.0,9,7.0,7.0,0,1,0.0,870.0,870.0,0,0.6364,0.125,0.5114,1.099,11.086,0.9098,0.0902,1.0,1.099,11.086,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2212,2025,21,2025-08-02 09:35:00,Collingwood,Brisbane Lions,M.C.G.,65.0,92.0,0.0,4,2,False,1656.27,1646.77,9.5,0.3333,0.6,0.8,91.0,65.5,-0.4667,0.6667,0.8,0.6,89.5,82.1,0.0667,0.6,2.2,6,6.0,7.0,0,1,0.0,1730.0,1730.0,0,0.5772,0.2727,0.3045,1.541,2.849,0.649,0.351,1.0,1.541,2.849,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2213,2025,21,2025-08-03 03:40:00,St Kilda,North Melbourne,Docklands,78.0,69.0,1.0,15,12,False,1421.73,1306.62,115.11,0.3333,0.2,0.2,77.4,96.1,0.1333,0.0,0.0,0.3,68.9,101.7,-0.3,0.8,19.2,7,6.0,7.0,0,0,0.0,0.0,0.0,0,0.4831,0.3,0.1831,1.282,4.543,0.7799,0.2201,1.0,1.282,4.543,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2214,2025,21,2025-08-03 05:15:00,Geelong,Port Adelaide,Kardinia Park,153.0,65.0,1.0,7,13,False,1606.9,1496.86,110.04,0.6667,0.6,0.8,109.3,70.4,-0.1333,0.3333,0.4,0.4,67.4,86.5,-0.0667,0.8,20.6,5,7.0,7.0,0,1,0.0,730.0,730.0,0,0.7812,,,1.038,27.1,0.9631,0.0369,1.0,1.038,27.1,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2215,2025,21,2025-08-03 07:10:00,Fremantle,Carlton,Perth Stadium,94.0,67.0,1.0,6,3,False,1591.3,1440.87,150.43,1.0,0.8,0.9,89.3,68.8,0.1,0.3333,0.2,0.3,70.5,87.7,0.0333,0.2,-9.6,10,8.0,9.0,0,1,0.0,2720.0,2720.0,0,0.6026,0.7,-0.0974,1.108,10.246,0.9024,0.0976,1.0,1.108,10.246,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2216,2025,22,2025-08-07 09:30:00,Hawthorn,Collingwood,M.C.G.,110.0,46.0,1.0,10,4,False,1581.58,1637.56,-55.97,0.6667,0.6,0.6,81.1,73.0,0.0667,0.3333,0.4,0.7,89.7,67.9,-0.3667,0.8,23.4,8,5.0,4.0,0,0,0.0,0.0,0.0,0,0.495,0.5733,-0.0783,2.348,1.742,0.4259,0.5741,1.0,2.348,1.742,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2217,2025,22,2025-08-08 09:40:00,Geelong,Essendon,Kardinia Park,109.0,65.0,1.0,7,5,False,1616.01,1393.47,222.53,1.0,0.8,0.8,113.1,73.0,0.2,0.0,0.0,0.1,61.3,95.7,-0.1,1.0,59.0,7,5.0,6.0,0,0,0.0,0.0,0.0,0,0.7846,,,1.022,46.296,0.9784,0.0216,1.0,1.022,46.296,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2218,2025,22,2025-08-09 03:20:00,Richmond,St Kilda,M.C.G.,52.0,56.0,0.0,14,15,False,1320.31,1430.65,-110.35,0.3333,0.4,0.2,56.4,91.5,0.1333,0.6667,0.4,0.3,77.2,92.2,0.3667,0.4,-8.8,8,6.0,5.0,0,0,0.0,0.0,0.0,0,0.5929,0.4783,0.1146,3.556,1.391,0.2812,0.7188,1.0,3.556,1.391,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2219,2025,22,2025-08-09 06:15:00,Brisbane Lions,Sydney,Gabba,90.0,92.0,0.0,2,16,False,1665.49,1556.62,108.86,0.6667,0.8,0.7,89.9,78.7,-0.0333,0.6667,0.8,0.6,76.2,83.4,0.0667,0.6,-1.8,7,6.0,7.0,0,1,0.0,980.0,980.0,0,0.6129,0.4,0.2129,1.279,4.581,0.7817,0.2183,1.0,1.279,4.581,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
